userId,name,email,role,company,companyId,password
96e42c10-f909-46ab-a23a-f6c3c337e608,Evelyn Thompson,evelyn.thompson.41@oracle.com,TeamLeader,Oracle,13,password
09cdae34-63c2-450d-885f-13883b008a86,Lily Lewis,lily.lewis.34@oracle.com,Employee,Oracle,13,password
1ffd926f-8ed0-4c9f-ae0f-87d714d31ffa,Owen Mitchell,owen.mitchell.08@oracle.com,Employee,Oracle,13,password
ce54b832-0b2e-4490-9f7c-09f38c6756c0,Henry Anderson,henry.anderson.04@oracle.com,TeamLeader,Oracle,13,password
29929600-805f-4627-81b5-c8eeacc6f903,Samuel Jackson,samuel.jackson.40@oracle.com,TeamLeader,Oracle,13,password
7819ac59-8671-42f2-89b6-96aae798e945,Avery Anderson,avery.anderson.05@oracle.com,TeamLeader,Oracle,13,password
5ff91b63-d02c-43aa-a024-265daf2a5f5f,Mason Parker,mason.parker.50@oracle.com,TeamLeader,Oracle,13,password
1e3e542d-d898-4955-b49e-3749646e1652,Mason Hall,mason.hall.46@oracle.com,Employee,Oracle,13,password
09e62246-4841-440c-bef1-b3dcfff2433e,Luke Morris,luke.morris.11@oracle.com,Employee,Oracle,13,password
42831c5f-dc7e-4648-8458-2ed528827806,Zoe Hernandez,zoe.hernandez.39@oracle.com,Employee,Oracle,13,password
6c37c91f-f869-4909-8f67-e8f81e05b7f8,Jackson Smith,jackson.smith.25@oracle.com,TeamLeader,Oracle,13,password
09074858-2eeb-4502-8e03-d7e477bfaaa6,Victoria Hernandez,victoria.hernandez.47@oracle.com,Employee,Oracle,13,password
ce89d073-4af1-4381-9faa-a5244d2b397e,Alexander Thompson,alexander.thompson.14@oracle.com,Employee,Oracle,13,password
c3270eed-d734-422b-9286-783365265297,Isabella Anderson,isabella.anderson.26@oracle.com,Employee,Oracle,13,password
976656d2-561e-42a1-a257-0bcdf62351ab,Jack Parker,jack.parker.32@oracle.com,Employee,Oracle,13,password
0a064cd0-22b2-4546-9baf-eca29c1acbb2,Matthew Moore,matthew.moore.14@oracle.com,Employee,Oracle,13,password
5daa34d3-7732-40e3-b0a5-1ed73143e6cb,Jackson Martinez,jackson.martinez.03@oracle.com,Employee,Oracle,13,password
efc438f3-e1be-4a3f-a509-76d4390efb8f,Hazel Hill,hazel.hill.29@oracle.com,TeamLeader,Oracle,13,password
8ff83997-4414-4991-91f8-55a14f628ba7,John Harris,john.harris.45@oracle.com,Employee,Oracle,13,password
563f7a8f-fa07-4fc0-9358-66721f217cb8,Benjamin Thomas,benjamin.thomas.44@oracle.com,Employee,Oracle,13,password
2c05e0c4-f9a4-4dc4-bc7f-60a8e131408e,Grace Hernandez,grace.hernandez.26@oracle.com,TeamLeader,Oracle,13,password
eab90658-16e9-44b0-8b70-a7518ff403b2,Alexander Harris,alexander.harris.16@oracle.com,Employee,Oracle,13,password
a621775e-51ac-45e6-9922-80529a525988,John Hill,john.hill.49@oracle.com,TeamLeader,Oracle,13,password
75220c6e-998a-4be5-908a-2efa5e9bc0ee,Joseph Hernandez,joseph.hernandez.38@oracle.com,Employee,Oracle,13,password
32df26d9-5dfa-4528-b4c6-1c216e3f4074,Aria Morris,aria.morris.35@oracle.com,TeamLeader,Oracle,13,password
2cb1ead5-878e-4579-b970-ca163cb47420,Evelyn Stewart,evelyn.stewart.33@oracle.com,Employee,Oracle,13,password
ad8c9629-ab29-4743-95ae-542710c3b536,Luke Lopez,luke.lopez.27@oracle.com,Employee,Oracle,13,password
cfc5bd67-ee3e-4fc0-a8f5-81c043a47cb4,Isabella Lewis,isabella.lewis.40@oracle.com,TeamLeader,Oracle,13,password
b34eb0fb-c47a-49e9-be4e-3e18224dbcc9,Hannah Campbell,hannah.campbell.28@oracle.com,Employee,Oracle,13,password
b382335a-69b7-4bb0-872d-bdd9d7acd696,Owen White,owen.white.12@oracle.com,Employee,Oracle,13,password
03734616-6233-4db5-af6f-6c6ac3851d83,Hannah Harris,hannah.harris.37@oracle.com,Employee,Oracle,13,password
3e82d77b-c254-41dc-b3d9-7ce26089d74a,Aiden Robinson,aiden.robinson.30@oracle.com,TeamLeader,Oracle,13,password
da022d92-95c4-4d68-bb5f-a4dbd9827643,Abigail Wright,abigail.wright.03@oracle.com,TeamLeader,Oracle,13,password
14ac8f43-8b4b-4efe-a9da-ba1ec5b8224e,Hannah Allen,hannah.allen.35@oracle.com,Employee,Oracle,13,password
cdad8391-0e20-4f01-a416-e4818a9436e0,Owen Hernandez,owen.hernandez.28@oracle.com,Employee,Oracle,13,password
624d55ff-e8f5-4490-81eb-ed0149f1b5ef,James Collins,james.collins.04@oracle.com,Employee,Oracle,13,password
e26ce7a2-be33-439b-9afb-eef0cdbcb187,Zoe Phillips,zoe.phillips.22@oracle.com,TeamLeader,Oracle,13,password
390d7c2f-ac02-420f-bcd4-58eb4c86dd45,Owen Nelson,owen.nelson.45@oracle.com,TeamLeader,Oracle,13,password
c5130d16-1fd8-42cc-b1e4-a6c0a3da7e5a,Lucas Thompson,lucas.thompson.37@oracle.com,TeamLeader,Oracle,13,password
b9191c65-2a02-4ba5-a08e-bd35cbc38c2c,Mason Evans,mason.evans.34@oracle.com,Employee,Oracle,13,password
2d25cba9-e140-4078-87b4-461bd84f7722,Evelyn Walker,evelyn.walker.44@oracle.com,Employee,Oracle,13,password
bfa2b047-901f-4c6d-b87b-36a69c315c51,Lily Adams,lily.adams.50@oracle.com,Employee,Oracle,13,password
4b42c406-7916-4f9b-a7fb-0dbc6cb65a96,Chloe Taylor,chloe.taylor.01@oracle.com,TeamLeader,Oracle,13,password
1aa0ae78-d539-46c4-9a94-7cf97a65cf59,Matthew Clark,matthew.clark.12@oracle.com,Employee,Oracle,13,password
774b780c-584b-43f1-a888-3684522aa687,James Collins,james.collins.24@oracle.com,TeamLeader,Oracle,13,password
d8e640a6-16ef-44b2-99e6-9ac6bc334e53,Olivia Green,olivia.green.48@oracle.com,Employee,Oracle,13,password
0d434b80-3293-42dc-8cc0-a0f7116e8885,Jack Phillips,jack.phillips.15@oracle.com,TeamLeader,Oracle,13,password
914d8263-f3c2-4da8-be7e-fb2b8f21c450,Carter Green,carter.green.05@oracle.com,TeamLeader,Oracle,13,password
36adcdd9-cb3f-48fc-850c-6b952818b76b,Lily Gonzalez,lily.gonzalez.25@oracle.com,Employee,Oracle,13,password
67f0bf62-f09d-459b-b1cb-fc6da6466bba,Carter Green,carter.green.37@oracle.com,TeamLeader,Oracle,13,password
95f5163a-5585-4033-bbbd-6d0f0f8455d9,Hazel Scott,hazel.scott.20@oracle.com,Employee,Oracle,13,password
90ff4750-e867-44a0-9b26-0ea799bcc72c,Mia Robinson,mia.robinson.23@oracle.com,TeamLeader,Oracle,13,password
4be09260-4507-4e65-bfa3-bef991e97c27,Liam Green,liam.green.29@adobe.com,Employee,Adobe,14,password
9c56078c-d5e3-419d-ba25-a9f3e814765d,Jack Walker,jack.walker.37@adobe.com,TeamLeader,Adobe,14,password
8e0a4545-6629-481a-b8d1-3fd02163fcef,Olivia Stewart,olivia.stewart.49@adobe.com,Employee,Adobe,14,password
6127ff83-44e1-42d4-9678-2ce2836fa9aa,Charlotte Parker,charlotte.parker.05@adobe.com,Employee,Adobe,14,password
f8a4bdeb-447a-4f37-a629-d67cf4d99c88,Liam Baker,liam.baker.37@adobe.com,Employee,Adobe,14,password
e86e1384-5946-415b-a7fe-93f5ef4cfb21,Ava Martinez,ava.martinez.29@adobe.com,Employee,Adobe,14,password
228a50f5-3d07-45c6-9b7d-32ae70f94cd4,Wyatt Turner,wyatt.turner.32@adobe.com,Employee,Adobe,14,password
4a3b462f-3084-4718-9b22-0da93d446f7e,Aiden Wilson,aiden.wilson.18@adobe.com,Employee,Adobe,14,password
0291a8f9-73f0-46e1-bccd-c5db01ea7371,Samuel Wright,samuel.wright.38@adobe.com,Employee,Adobe,14,password
2e86c8b8-9871-4b26-83b8-6d8bf9090409,Sophia Harris,sophia.harris.25@adobe.com,Employee,Adobe,14,password
1a4afe22-1f7a-4c87-ba35-a6c691bb07af,Grace Campbell,grace.campbell.50@adobe.com,Employee,Adobe,14,password
efdd757a-f83e-4805-8bf5-993354765edc,Joseph Hill,joseph.hill.30@adobe.com,Employee,Adobe,14,password
47a0c005-9255-4dbf-a3b5-cd3455d2614f,Noah Hill,noah.hill.28@adobe.com,Employee,Adobe,14,password
1290266a-233a-4f63-b745-99b150239289,Owen King,owen.king.42@adobe.com,Employee,Adobe,14,password
f65217dd-ba21-4ddd-93e0-59121a55c52f,Joseph Robinson,joseph.robinson.26@adobe.com,Employee,Adobe,14,password
6c3642a0-0333-4cfe-a57f-3a800e706d2d,Jackson Parker,jackson.parker.38@adobe.com,TeamLeader,Adobe,14,password
c446c677-b074-4b7c-aef7-56ce99504644,Matthew Young,matthew.young.49@adobe.com,Employee,Adobe,14,password
7c923a33-0c12-4d26-a020-642d942108a2,Liam Young,liam.young.13@adobe.com,Employee,Adobe,14,password
52647d3c-9a7f-438a-bf4d-60e7124b2c28,Ava Miller,ava.miller.48@adobe.com,Employee,Adobe,14,password
edf5d1a1-2938-4c28-aeba-da0ec204b9b8,Evelyn Moore,evelyn.moore.19@adobe.com,TeamLeader,Adobe,14,password
bccad166-6557-4a81-ae44-ab14c1569262,Grace Collins,grace.collins.37@adobe.com,Employee,Adobe,14,password
85cb76a1-5a85-4a2d-bc6f-0d0cad2957b0,Wyatt Robinson,wyatt.robinson.06@adobe.com,Employee,Adobe,14,password
11abc409-a3e2-42b3-bbf9-67b8eab2e55c,Owen Hernandez,owen.hernandez.32@adobe.com,Employee,Adobe,14,password
a450b402-c28a-43eb-984b-3e30ea7c4042,Riley White,riley.white.17@adobe.com,TeamLeader,Adobe,14,password
beaa21c3-0541-49c2-a4eb-8eb8882623cd,Avery Thomas,avery.thomas.41@adobe.com,Employee,Adobe,14,password
56b0e28d-1e4d-42fc-a97d-56663c1bdf55,Amelia Nelson,amelia.nelson.40@adobe.com,TeamLeader,Adobe,14,password
07d6cb67-0ce3-48fd-b386-4b3c1d3eb1e2,Victoria Moore,victoria.moore.10@adobe.com,Employee,Adobe,14,password
9c3750e7-61d3-4b9f-af40-5a7c5c84fc19,Evelyn Nelson,evelyn.nelson.26@adobe.com,Employee,Adobe,14,password
7bedf0af-cb45-441a-b86b-42fae48d9208,Hazel Martin,hazel.martin.18@adobe.com,TeamLeader,Adobe,14,password
2c6f969c-419c-4cae-bb64-25703ffb069b,Riley Harris,riley.harris.35@adobe.com,Employee,Adobe,14,password
1685863e-3bca-4d42-8c89-bf8f45fb1cb0,Mia Thomas,mia.thomas.32@adobe.com,Employee,Adobe,14,password
5861d5a1-1fc5-49cd-9d07-bc29c4016572,Nora Taylor,nora.taylor.28@adobe.com,Employee,Adobe,14,password
06423c1b-33ba-4b21-8498-9425c1e3b68e,Benjamin Morris,benjamin.morris.41@adobe.com,Employee,Adobe,14,password
577c68af-5e08-4e33-b5e4-00fc992a50b0,Mia Parker,mia.parker.44@adobe.com,TeamLeader,Adobe,14,password
b8a17c24-1021-43c0-aa9e-f13e4192242c,Joseph Anderson,joseph.anderson.43@adobe.com,Employee,Adobe,14,password
8f676942-622e-47e5-bebf-b8e4694c7a13,Samuel Collins,samuel.collins.34@adobe.com,Employee,Adobe,14,password
d88eccb8-c630-4d66-bb19-efc963ce6379,Emma Robinson,emma.robinson.14@adobe.com,TeamLeader,Adobe,14,password
c1d756de-ee3e-4d6e-8880-a2131983c7be,Sofia Edwards,sofia.edwards.13@adobe.com,TeamLeader,Adobe,14,password
2b929d3f-d168-4777-9529-275877fd13ce,Ella White,ella.white.35@adobe.com,Employee,Adobe,14,password
c107cac0-7781-4c2c-a79e-b050fc97053f,Amelia Hill,amelia.hill.25@adobe.com,Employee,Adobe,14,password
c4c2e280-3f75-4f37-a260-9edf4e6ea60a,Owen Wright,owen.wright.11@adobe.com,Employee,Adobe,14,password
f30abc71-bca8-4585-ad76-d631476d7ce4,Daniel Morris,daniel.morris.17@adobe.com,TeamLeader,Adobe,14,password
69cf10bc-3210-4c0b-9d5d-dc1327cf31e2,Emma Johnson,emma.johnson.02@adobe.com,TeamLeader,Adobe,14,password
6a91046f-7848-4d76-bc4b-de9dd9a04aee,Nora Gonzalez,nora.gonzalez.33@adobe.com,Employee,Adobe,14,password
a24a81d6-1819-4e3f-985f-3f4236f5e6fa,Aria Hill,aria.hill.07@adobe.com,Employee,Adobe,14,password
8dda48af-94d3-453e-bc48-f57b4057072b,Mia Thompson,mia.thompson.23@adobe.com,TeamLeader,Adobe,14,password
e8bd06a7-e3d0-409b-b249-7eab95b58e7f,Abigail Edwards,abigail.edwards.30@adobe.com,TeamLeader,Adobe,14,password
617f376c-9b75-40fd-9c38-a04faac00961,Hazel Evans,hazel.evans.20@adobe.com,TeamLeader,Adobe,14,password
d69f1561-3f9f-433e-9758-ddeca923fc51,Ava Jackson,ava.jackson.16@adobe.com,Employee,Adobe,14,password
92e97631-813c-4ee4-aa8d-f380ed1ba0d4,Charlotte King,charlotte.king.35@adobe.com,TeamLeader,Adobe,14,password
4e1419ec-89b2-44cd-a5be-50c3d2b63998,John Martinez,john.martinez.34@adobe.com,Employee,Adobe,14,password
772b1cce-d398-4c62-96ae-ec3bfe151d89,Mia Wilson,mia.wilson.30@adobe.com,Employee,Adobe,14,password
4b3675ea-3847-4f10-b536-420d681592d6,Emma King,emma.king.48@adobe.com,Employee,Adobe,14,password
b5dcc06c-bba5-49d7-abcf-c2d999e6da86,Gabriel Baker,gabriel.baker.21@adobe.com,TeamLeader,Adobe,14,password
66e5398d-47ae-4eef-8d55-cfbf5cd50273,David Perez,david.perez.19@adobe.com,Employee,Adobe,14,password
ebdf222a-c130-4708-93bd-84a3eb0c545e,Benjamin Thompson,benjamin.thompson.26@adobe.com,Employee,Adobe,14,password
101ad7b0-d937-4385-806f-a44875d0a8fa,Jackson Stewart,jackson.stewart.21@adobe.com,TeamLeader,Adobe,14,password
4aec9637-4cc7-424c-9561-049e2462e1f1,Riley Wright,riley.wright.11@adobe.com,Employee,Adobe,14,password
bef63a5f-aef3-409f-8c70-0aa421157f1a,Olivia Lopez,olivia.lopez.04@adobe.com,Employee,Adobe,14,password
7fb0ad65-a395-452a-9c8a-ac9fc6c0296d,Abigail Campbell,abigail.campbell.40@adobe.com,TeamLeader,Adobe,14,password
deb49622-20f8-4ef2-9dc0-5e3e39ea8145,Samuel Harris,samuel.harris.02@adobe.com,TeamLeader,Adobe,14,password
1c3c8dd4-dadd-492e-9cf2-f34767e90dac,Daniel Parker,daniel.parker.36@adobe.com,TeamLeader,Adobe,14,password
71f2205d-efc1-4f88-bbdf-3a0947663eef,Ethan Sanchez,ethan.sanchez.33@adobe.com,Employee,Adobe,14,password
b8d784c2-ba69-4288-9c0d-33ae58a6d947,Mason Campbell,mason.campbell.34@adobe.com,TeamLeader,Adobe,14,password
beb1cb24-52a5-4bb5-8a27-0d6454152b69,Amelia Roberts,amelia.roberts.28@adobe.com,Employee,Adobe,14,password
b8f86b4c-e94f-4e66-a68a-8cf0bf7ff58c,Olivia King,olivia.king.07@adobe.com,Employee,Adobe,14,password
4571f7c8-79e5-4d98-b6c9-4cd4892e0b75,Hannah Edwards,hannah.edwards.47@adobe.com,Employee,Adobe,14,password
c804d2ab-e86f-425f-a541-8612c8aae559,Hannah White,hannah.white.33@adobe.com,Employee,Adobe,14,password
93761111-4268-4577-9860-be6ea9da0ce3,John Thompson,john.thompson.32@adobe.com,TeamLeader,Adobe,14,password
e530e36b-95a8-4a79-b9c9-b4e64baa55eb,Benjamin Hill,benjamin.hill.13@adobe.com,Employee,Adobe,14,password
76953c8c-ba12-4a68-b708-e7a7074aa163,Amelia Hall,amelia.hall.32@adobe.com,TeamLeader,Adobe,14,password
356711bb-d740-4a91-a384-b7c240720aac,Riley Nelson,riley.nelson.31@adobe.com,TeamLeader,Adobe,14,password
b6ae884d-4472-440e-af1d-484f15e80630,Owen Lopez,owen.lopez.20@adobe.com,Employee,Adobe,14,password
2dcd3ff6-a8f5-4dc4-84cb-9072e2493e8d,Daniel White,daniel.white.10@adobe.com,Employee,Adobe,14,password
b77e28e6-9631-447b-9cdb-812658ca1c49,Ella Brown,ella.brown.12@adobe.com,Employee,Adobe,14,password
6e6d6364-8a83-45d4-bc69-54e551d36775,Aiden Thomas,aiden.thomas.32@adobe.com,Employee,Adobe,14,password
011dad43-83da-43b6-a1b6-b2669e0f1ecd,Elizabeth Perez,elizabeth.perez.04@adobe.com,Employee,Adobe,14,password
be1f69e8-89e3-4c0d-8fe1-fb565a8f359b,Chloe Wilson,chloe.wilson.08@adobe.com,Employee,Adobe,14,password
86367e6c-a982-42f7-9556-af46971c761d,Ava Adams,ava.adams.01@adobe.com,TeamLeader,Adobe,14,password
7923da88-cd81-4ce2-a43f-79a31756fea2,Matthew White,matthew.white.18@adobe.com,Employee,Adobe,14,password
951e292a-e3af-4213-9d7a-88624e14082c,Alexander Baker,alexander.baker.01@adobe.com,Employee,Adobe,14,password
96e5ec2c-0ea6-4677-9326-b344e3a544e0,Sofia Smith,sofia.smith.26@adobe.com,Employee,Adobe,14,password
c54bee5c-08ea-4e66-aaee-17bb05a85407,Elizabeth Nelson,elizabeth.nelson.42@adobe.com,TeamLeader,Adobe,14,password
d4878947-1893-4d44-82d5-e3ffb9f9be6b,Matthew Collins,matthew.collins.08@adobe.com,Employee,Adobe,14,password
b72a6c7f-0ab6-4a53-bf08-cb4c59571556,Elizabeth Moore,elizabeth.moore.20@adobe.com,Employee,Adobe,14,password
1bc8f9a5-f64e-453f-9b24-aac74408300a,Sophia Rodriguez,sophia.rodriguez.05@adobe.com,Employee,Adobe,14,password
c80c3d33-34cd-44d5-acaf-2e98fbb15eb2,John Wilson,john.wilson.11@adobe.com,Employee,Adobe,14,password
aedc37d5-c47d-462c-9be2-e1cb4cb049e8,Jack Brown,jack.brown.43@adobe.com,Employee,Adobe,14,password
3532a744-d199-4be4-b43c-b952a685ef0e,Luke Roberts,luke.roberts.40@adobe.com,TeamLeader,Adobe,14,password
4a93af7d-eb38-4c2c-8ca4-b95cba36c77a,Jackson Lewis,jackson.lewis.30@adobe.com,Employee,Adobe,14,password
319404b4-2e35-4fc5-8f6f-0223095c191a,Ella Martin,ella.martin.34@adobe.com,TeamLeader,Adobe,14,password
c0fed356-01b7-4414-888c-8717b4c84e3c,Alexander Brown,alexander.brown.45@adobe.com,TeamLeader,Adobe,14,password
cbdd71d0-0919-4607-8e27-4a3da558271e,Emma Thomas,emma.thomas.14@adobe.com,Employee,Adobe,14,password
8ae83b46-bb67-4ef9-94c1-ab5b94d12115,Jackson Smith,jackson.smith.13@adobe.com,TeamLeader,Adobe,14,password
6d7105f6-5607-43b5-a208-144efa893529,Hannah Carter,hannah.carter.47@adobe.com,TeamLeader,Adobe,14,password
7374e28b-5551-46cb-8e74-d0d8df232e74,Lily Wilson,lily.wilson.34@adobe.com,Employee,Adobe,14,password
23531cee-9ffc-49ac-ab31-f1481ee73dac,Emma Miller,emma.miller.22@adobe.com,TeamLeader,Adobe,14,password
839d38f7-9c20-4c20-a61a-8d56454b7d0e,Ava Wright,ava.wright.39@adobe.com,Employee,Adobe,14,password
70476970-6d44-4ff9-977a-b7a42df46d2a,Victoria Harris,victoria.harris.23@adobe.com,Employee,Adobe,14,password
16e2ffaa-2022-4dba-9cd8-4ad0dda2e811,Henry Martin,henry.martin.48@adobe.com,Employee,Adobe,14,password
c4529f44-1b60-44ad-b7a8-e7096d447a85,Olivia Smith,olivia.smith.01@salesforce.com,TeamLeader,Salesforce,15,password
f7b7a606-dcbb-4e6c-865f-3b3ef9b7e265,David Edwards,david.edwards.27@salesforce.com,TeamLeader,Salesforce,15,password
b2aee54b-2531-4e48-85c1-965c536654a2,Jack Adams,jack.adams.50@salesforce.com,Employee,Salesforce,15,password
a080bcc7-b2ab-4551-9cb9-094c7195daed,Mia Allen,mia.allen.12@salesforce.com,Employee,Salesforce,15,password
049c1395-569a-4660-9975-4e6906a5b12e,Gabriel Nelson,gabriel.nelson.31@salesforce.com,Employee,Salesforce,15,password
ad8455ed-e59c-4480-a362-2c861db06480,Gabriel Lewis,gabriel.lewis.47@salesforce.com,Employee,Salesforce,15,password
42c70921-71f3-429e-8c67-8c5e1ea426b2,Henry Johnson,henry.johnson.21@salesforce.com,Employee,Salesforce,15,password
2de8aa83-0a0f-46a6-871e-87c24aa4ff20,Samuel Lopez,samuel.lopez.06@salesforce.com,Employee,Salesforce,15,password
6b369714-62ee-4f7c-aa6c-b9f0b09f9a73,Noah Johnson,noah.johnson.01@salesforce.com,Employee,Salesforce,15,password
97001bb4-9f88-4111-bc16-90c2a4c8e69a,Daniel Walker,daniel.walker.20@salesforce.com,Employee,Salesforce,15,password
95dfe082-1444-48da-b48a-1c3f860d67a6,James Wright,james.wright.27@salesforce.com,TeamLeader,Salesforce,15,password
010f55e2-8e0e-4e13-9228-1600c81d1eb3,Nora Edwards,nora.edwards.34@salesforce.com,Employee,Salesforce,15,password
43af5143-94b5-4c52-8739-18a7e1c4f883,Avery Martinez,avery.martinez.21@salesforce.com,Employee,Salesforce,15,password
35c690f1-6cf0-4cf5-aa8f-6e4462f00075,Isabella Hall,isabella.hall.16@salesforce.com,Employee,Salesforce,15,password
4dca2662-2509-477b-9d3b-9099263b22cc,Nora Parker,nora.parker.44@salesforce.com,Employee,Salesforce,15,password
cb121d4d-e66c-4ead-a5d2-7f1e17348353,David Smith,david.smith.11@salesforce.com,Employee,Salesforce,15,password
a1dac759-9de9-4a08-b22e-1b0da264de6b,Matthew Carter,matthew.carter.48@salesforce.com,Employee,Salesforce,15,password
7556212a-263c-4b65-9832-82a7e0968aa2,Gabriel Adams,gabriel.adams.42@salesforce.com,TeamLeader,Salesforce,15,password
22746772-56da-4606-9ca7-63920e85fab3,Hannah Clark,hannah.clark.32@salesforce.com,Employee,Salesforce,15,password
992ffce2-3ac5-4fb2-a01c-61660eaa1c48,Scarlett Baker,scarlett.baker.41@salesforce.com,TeamLeader,Salesforce,15,password
3082b392-29ab-43b4-815e-6307aab41875,James Anderson,james.anderson.33@salesforce.com,Employee,Salesforce,15,password
4ad27f71-19be-43a0-9c0b-60e08ae9e68f,Sebastian Scott,sebastian.scott.44@salesforce.com,Employee,Salesforce,15,password
eb0ed0cb-e250-476d-82c4-206623c553a1,Ethan Campbell,ethan.campbell.32@salesforce.com,Employee,Salesforce,15,password
d072caad-33ae-4a27-b66b-32b495953b01,Harper Miller,harper.miller.47@salesforce.com,Employee,Salesforce,15,password
646f8d76-f0d0-4f45-b6b3-ca96196582c3,Liam Robinson,liam.robinson.21@salesforce.com,Employee,Salesforce,15,password
f815d63e-34b2-44f2-b429-e3b542f3c92b,Daniel Walker,daniel.walker.25@salesforce.com,Employee,Salesforce,15,password
d12c766d-d514-4634-b5df-8624f3eb88ec,Isabella Collins,isabella.collins.33@salesforce.com,Employee,Salesforce,15,password
a031437e-35cd-4df3-838e-db6388014ec1,Sofia Clark,sofia.clark.47@salesforce.com,Employee,Salesforce,15,password
d47fdf9f-3cf5-4f23-a78a-23f17fa0397b,Olivia Robinson,olivia.robinson.12@salesforce.com,Employee,Salesforce,15,password
52a9bddc-3f8d-4bcc-b35d-c89581bbbf14,Victoria Adams,victoria.adams.30@salesforce.com,Employee,Salesforce,15,password
cd2061f7-0253-4ac7-8a14-eb9a0c55465e,Sofia Allen,sofia.allen.20@salesforce.com,TeamLeader,Salesforce,15,password
af4f36cf-dcf1-4e26-be63-3ccbc2ebcaff,Lily Wilson,lily.wilson.44@salesforce.com,Employee,Salesforce,15,password
7baf0f16-6335-414e-b264-394f8595b48e,Gabriel Campbell,gabriel.campbell.43@salesforce.com,Employee,Salesforce,15,password
d2545159-a36f-4da6-a936-aece2f3bc5da,Avery Baker,avery.baker.45@salesforce.com,Employee,Salesforce,15,password
41206dd4-af25-43c4-8eab-89e461f63040,Luke Wright,luke.wright.50@salesforce.com,Employee,Salesforce,15,password
ede485b4-fe96-4c8f-8974-7b93e343e92c,Aria Sanchez,aria.sanchez.14@salesforce.com,Employee,Salesforce,15,password
7ab70011-2368-4321-9da7-2256295ed90a,Sebastian Evans,sebastian.evans.04@salesforce.com,Employee,Salesforce,15,password
5ac91701-f57b-4cc9-947a-18197a6a25ad,Isabella Gonzalez,isabella.gonzalez.47@salesforce.com,TeamLeader,Salesforce,15,password
052d941b-5a23-4293-bc28-fd0a23bf440d,Avery King,avery.king.48@salesforce.com,Employee,Salesforce,15,password
8fd92118-f33a-4c85-a1be-f5f909aec021,Owen Baker,owen.baker.50@salesforce.com,TeamLeader,Salesforce,15,password
0d99a35e-629a-4f19-9ea6-f9184a7c1f64,Lily Lewis,lily.lewis.43@salesforce.com,Employee,Salesforce,15,password
1d529bd9-f90d-488e-b340-4fe93206c274,James Edwards,james.edwards.13@salesforce.com,TeamLeader,Salesforce,15,password
071895d7-7e2e-4a0a-931e-04c3ff80dc0a,Chloe Rodriguez,chloe.rodriguez.33@salesforce.com,Employee,Salesforce,15,password
e981ff94-87ce-4923-9f7a-2b1c03cb3867,Liam Baker,liam.baker.15@salesforce.com,TeamLeader,Salesforce,15,password
